           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  5.813E-02 ( 1.915E-03 )  4.285E-02 ( 1.889E-03 )  3.096E-02 ( 1.762E-03 )
  3.981E+00  5.165E-02 ( 6.199E-04 )  4.038E-02 ( 5.882E-04 )  3.005E-02 ( 5.796E-04 )
  6.310E+00  3.838E-02 ( 2.029E-04 )  3.478E-02 ( 1.913E-04 )  2.788E-02 ( 1.819E-04 )
  1.000E+01  1.821E-02 ( 6.682E-05 )  2.391E-02 ( 6.270E-05 )  2.310E-02 ( 5.927E-05 )
  1.585E+01  2.817E-03 ( 2.210E-05 )  9.337E-03 ( 2.065E-05 )  1.441E-02 ( 1.942E-05 )
  2.512E+01  3.553E-05 ( 7.326E-06 )  8.866E-04 ( 6.826E-06 )  4.404E-03 ( 6.391E-06 )
  3.981E+01  2.727E-06 ( 2.430E-06 )  5.275E-06 ( 2.262E-06 )  2.268E-04 ( 2.110E-06 )
  6.310E+01  8.401E-07 ( 8.054E-07 )  8.199E-07 ( 7.502E-07 )  9.802E-07 ( 6.985E-07 )
  1.000E+02  2.706E-07 ( 2.662E-07 )  2.572E-07 ( 2.488E-07 )  2.482E-07 ( 2.316E-07 )
  1.585E+02  8.818E-08 ( 8.761E-08 )  8.345E-08 ( 8.238E-08 )  7.886E-08 ( 7.683E-08 )
  2.512E+02  2.872E-08 ( 2.865E-08 )  2.732E-08 ( 2.718E-08 )  2.573E-08 ( 2.547E-08 )
  3.981E+02  9.308E-09 ( 9.299E-09 )  8.942E-09 ( 8.924E-09 )  8.459E-09 ( 8.425E-09 )
  6.310E+02  2.995E-09 ( 2.994E-09 )  2.911E-09 ( 2.909E-09 )  2.779E-09 ( 2.775E-09 )
  1.000E+03  9.356E-10 ( 9.354E-10 )  9.412E-10 ( 9.409E-10 )  9.089E-10 ( 9.083E-10 )
  1.585E+03  2.964E-10 ( 2.964E-10 )  2.964E-10 ( 2.964E-10 )  2.953E-10 ( 2.953E-10 )
  2.512E+03                           9.401E-11 ( 9.401E-11 )  9.530E-11 ( 9.530E-11 )
  3.981E+03                                                    2.988E-11 ( 2.988E-11 )
  6.310E+03                                                    9.521E-12 ( 9.521E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         7.453E-02                5.820E-02                4.591E-02
width incl.Dop.     2.121E+01                3.011E+01                4.237E+01

  0.000E+00  2.236E-02 ( 4.828E+00 )  1.584E-02 ( 5.981E+00 )  1.121E-02 ( 7.537E+00 )
  2.512E-03  2.236E-02 ( 4.822E+00 )  1.584E-02 ( 5.970E+00 )  1.121E-02 ( 7.523E+00 )
  3.981E-03  2.236E-02 ( 4.813E+00 )  1.584E-02 ( 5.953E+00 )  1.121E-02 ( 7.487E+00 )
  6.310E-03  2.236E-02 ( 4.795E+00 )  1.584E-02 ( 5.914E+00 )  1.121E-02 ( 7.398E+00 )
  1.000E-02  2.236E-02 ( 4.740E+00 )  1.584E-02 ( 5.808E+00 )  1.121E-02 ( 7.188E+00 )
  1.585E-02  2.236E-02 ( 4.616E+00 )  1.584E-02 ( 5.565E+00 )  1.121E-02 ( 6.714E+00 )
  2.512E-02  2.236E-02 ( 4.333E+00 )  1.584E-02 ( 5.041E+00 )  1.121E-02 ( 5.753E+00 )
  3.981E-02  2.236E-02 ( 3.747E+00 )  1.584E-02 ( 4.065E+00 )  1.121E-02 ( 4.220E+00 )
  6.310E-02  2.236E-02 ( 2.770E+00 )  1.584E-02 ( 2.704E+00 )  1.121E-02 ( 2.496E+00 )
  1.000E-01  2.236E-02 ( 1.621E+00 )  1.584E-02 ( 1.422E+00 )  1.121E-02 ( 1.194E+00 )
  1.585E-01  2.236E-02 ( 7.456E-01 )  1.584E-02 ( 6.135E-01 )  1.121E-02 ( 4.923E-01 )
  2.512E-01  2.236E-02 ( 2.928E-01 )  1.584E-02 ( 2.366E-01 )  1.121E-02 ( 1.880E-01 )
  3.981E-01  2.236E-02 ( 1.076E-01 )  1.583E-02 ( 8.738E-02 )  1.121E-02 ( 6.981E-02 )
  6.310E-01  2.235E-02 ( 3.855E-02 )  1.583E-02 ( 3.176E-02 )  1.121E-02 ( 2.566E-02 )
  1.000E+00  2.233E-02 ( 1.357E-02 )  1.582E-02 ( 1.140E-02 )  1.121E-02 ( 9.273E-03 )
  1.585E+00  2.228E-02 ( 4.700E-03 )  1.581E-02 ( 3.997E-03 )  1.120E-02 ( 3.345E-03 )
  2.512E+00  2.214E-02 ( 1.603E-03 )  1.576E-02 ( 1.394E-03 )  1.118E-02 ( 1.192E-03 )
  3.981E+00  2.182E-02 ( 5.295E-04 )  1.564E-02 ( 4.787E-04 )  1.114E-02 ( 4.188E-04 )
  6.310E+00  2.101E-02 ( 1.750E-04 )  1.535E-02 ( 1.618E-04 )  1.104E-02 ( 1.450E-04 )
  1.000E+01  1.912E-02 ( 5.648E-05 )  1.464E-02 ( 5.393E-05 )  1.078E-02 ( 4.946E-05 )
  1.585E+01  1.509E-02 ( 1.840E-05 )  1.300E-02 ( 1.758E-05 )  1.016E-02 ( 1.663E-05 )
  2.512E+01  8.324E-03 ( 6.025E-06 )  9.648E-03 ( 5.724E-06 )  8.746E-03 ( 5.528E-06 )
  3.981E+01  1.870E-03 ( 1.980E-06 )  4.562E-03 ( 1.871E-06 )  6.008E-03 ( 1.783E-06 )
  6.310E+01  4.475E-05 ( 6.528E-07 )  6.953E-04 ( 6.139E-07 )  2.339E-03 ( 5.818E-07 )
  1.000E+02  2.547E-07 ( 2.158E-07 )  6.435E-06 ( 2.021E-07 )  2.189E-04 ( 1.905E-07 )
  1.585E+02  7.548E-08 ( 7.151E-08 )  7.498E-08 ( 6.673E-08 )  6.505E-07 ( 6.262E-08 )
  2.512E+02  2.422E-08 ( 2.372E-08 )  2.305E-08 ( 2.209E-08 )  2.259E-08 ( 2.065E-08 )
  3.981E+02  7.936E-09 ( 7.873E-09 )  7.448E-09 ( 7.328E-09 )  7.061E-09 ( 6.830E-09 )
  6.310E+02  2.617E-09 ( 2.608E-09 )  2.448E-09 ( 2.433E-09 )  2.293E-09 ( 2.264E-09 )
  1.000E+03  8.627E-10 ( 8.616E-10 )  8.092E-10 ( 8.072E-10 )  7.555E-10 ( 7.517E-10 )
  1.585E+03  2.834E-10 ( 2.832E-10 )  2.676E-10 ( 2.673E-10 )  2.502E-10 ( 2.497E-10 )
  2.512E+03  9.254E-11 ( 9.254E-11 )  8.827E-11 ( 8.823E-11 )  8.299E-11 ( 8.292E-11 )
  3.981E+03  3.005E-11 ( 3.005E-11 )  2.899E-11 ( 2.899E-11 )  2.748E-11 ( 2.748E-11 )
  6.310E+03  9.521E-12 ( 9.521E-12 )  9.476E-12 ( 9.476E-12 )  9.081E-12 ( 9.081E-12 )
  1.000E+04  3.047E-12 ( 3.047E-12 )  3.085E-12 ( 3.085E-12 )  2.991E-12 ( 2.991E-12 )
  1.585E+04                           9.809E-13 ( 9.809E-13 )  9.841E-13 ( 9.841E-13 )
  2.512E+04                           3.190E-13 ( 3.190E-13 )  3.190E-13 ( 3.190E-13 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         3.512E-02
width incl.Dop.     5.937E+01

  0.000E+00  7.937E-03 ( 9.648E+00 )
  1.585E-03  7.937E-03 ( 9.627E+00 )
  2.512E-03  7.937E-03 ( 9.597E+00 )
  3.981E-03  7.937E-03 ( 9.522E+00 )
  6.310E-03  7.937E-03 ( 9.350E+00 )
  1.000E-02  7.937E-03 ( 8.912E+00 )
  1.585E-02  7.937E-03 ( 7.978E+00 )
  2.512E-02  7.937E-03 ( 6.314E+00 )
  3.981E-02  7.937E-03 ( 4.126E+00 )
  6.310E-02  7.937E-03 ( 2.178E+00 )
  1.000E-01  7.937E-03 ( 9.683E-01 )
  1.585E-01  7.937E-03 ( 3.877E-01 )
  2.512E-01  7.937E-03 ( 1.474E-01 )
  3.981E-01  7.937E-03 ( 5.506E-02 )
  6.310E-01  7.936E-03 ( 2.026E-02 )
  1.000E+00  7.935E-03 ( 7.473E-03 )
  1.585E+00  7.933E-03 ( 2.736E-03 )
  2.512E+00  7.927E-03 ( 9.918E-04 )
  3.981E+00  7.912E-03 ( 3.554E-04 )
  6.310E+00  7.875E-03 ( 1.257E-04 )
  1.000E+01  7.782E-03 ( 4.386E-05 )
  1.585E+01  7.553E-03 ( 1.509E-05 )
  2.512E+01  7.008E-03 ( 5.117E-06 )
  3.981E+01  5.805E-03 ( 1.739E-06 )
  6.310E+01  3.618E-03 ( 5.558E-07 )
  1.000E+02  1.103E-03 ( 1.811E-07 )
  1.585E+02  5.590E-05 ( 5.919E-08 )
  2.512E+02  5.486E-08 ( 1.942E-08 )
  3.981E+02  6.860E-09 ( 6.396E-09 )
  6.310E+02  2.169E-09 ( 2.113E-09 )
  1.000E+03  7.071E-10 ( 6.999E-10 )
  1.585E+03  2.333E-10 ( 2.324E-10 )
  2.512E+03  7.743E-11 ( 7.731E-11 )
  3.981E+03  2.575E-11 ( 2.574E-11 )
  6.310E+03  8.565E-12 ( 8.565E-12 )
  1.000E+04  2.849E-12 ( 2.849E-12 )
  1.585E+04  9.475E-13 ( 9.475E-13 )
  2.512E+04  3.157E-13 ( 3.157E-13 )
  3.981E+04  1.058E-13 ( 1.058E-13 )
  6.310E+04  3.523E-14 ( 3.523E-14 )
  1.000E+05  1.208E-14 ( 1.208E-14 )
